date,1. open,2. high,3. low,4. close,5. volume
2021-08-24 10:41:00,2837.71,2837.71,2836.99,2836.99,1313.0
2021-08-24 10:40:00,2837.925,2838.658,2837.625,2838.658,1811.0
2021-08-24 10:39:00,2836.19,2838.185,2836.19,2838.0,2369.0
2021-08-24 10:38:00,2836.02,2836.02,2836.02,2836.02,1024.0
2021-08-24 10:37:00,2838.96,2839.374,2837.17,2837.17,2567.0
2021-08-24 10:36:00,2836.2,2838.48,2836.2,2838.48,3163.0
2021-08-24 10:35:00,2836.27,2836.45,2835.9,2835.925,3404.0
2021-08-24 10:34:00,2837.13,2837.13,2834.5,2835.9,5445.0
2021-08-24 10:33:00,2840.025,2840.025,2835.82,2837.775,3847.0
2021-08-24 10:32:00,2840.4806,2840.775,2840.0,2840.0,3183.0
2021-08-24 10:31:00,2840.215,2840.215,2839.26,2839.34,2803.0
2021-08-24 10:30:00,2838.6405,2841.39,2838.6,2840.6448,5084.0
2021-08-24 10:29:00,2839.93,2841.6,2837.44,2838.075,11427.0
2021-08-24 10:28:00,2839.26,2840.0,2839.1,2839.5487,4604.0
2021-08-24 10:27:00,2838.0,2838.29,2837.87,2837.87,1734.0
2021-08-24 10:26:00,2837.44,2838.37,2837.38,2837.71,5253.0
2021-08-24 10:25:00,2836.785,2836.955,2835.91,2836.955,3352.0
2021-08-24 10:24:00,2837.45,2837.4599,2835.43,2837.4599,1863.0
2021-08-24 10:23:00,2837.77,2839.54,2837.07,2837.25,9281.0
2021-08-24 10:22:00,2836.5199,2837.66,2835.975,2837.66,4052.0
2021-08-24 10:21:00,2834.825,2837.911,2834.62,2836.505,7911.0
2021-08-24 10:20:00,2835.4815,2835.4815,2834.5943,2835.44,1515.0
2021-08-24 10:19:00,2835.92,2836.24,2834.615,2834.615,3541.0
2021-08-24 10:18:00,2835.5,2835.71,2834.04,2835.71,1714.0
2021-08-24 10:17:00,2833.68,2835.78,2833.68,2835.78,2905.0
2021-08-24 10:16:00,2832.136,2832.14,2831.84,2831.84,1615.0
2021-08-24 10:15:00,2832.07,2832.9,2830.0,2830.595,4293.0
2021-08-24 10:14:00,2833.3479,2833.3479,2832.71,2832.71,977.0
2021-08-24 10:13:00,2833.92,2833.985,2833.33,2833.33,1974.0
2021-08-24 10:12:00,2833.05,2833.985,2832.85,2833.985,3737.0
2021-08-24 10:11:00,2833.52,2833.855,2832.97,2833.83,2756.0
2021-08-24 10:10:00,2834.29,2835.39,2833.66,2834.7712,3570.0
2021-08-24 10:09:00,2832.0,2834.78,2832.0,2834.29,2828.0
2021-08-24 10:08:00,2831.7113,2833.51,2831.1,2833.27,2731.0
2021-08-24 10:07:00,2832.4,2832.4,2830.01,2832.1247,2687.0
2021-08-24 10:06:00,2832.0,2832.79,2831.19,2831.19,2074.0
2021-08-24 10:05:00,2832.5801,2833.97,2832.5801,2833.95,1636.0
2021-08-24 10:04:00,2832.49,2833.97,2831.29,2831.29,3298.0
2021-08-24 10:03:00,2831.26,2832.07,2831.12,2831.77,2021.0
2021-08-24 10:02:00,2827.95,2828.49,2827.95,2828.49,1240.0
2021-08-24 10:01:00,2829.27,2830.3125,2825.515,2827.95,5326.0
2021-08-24 10:00:00,2831.625,2832.04,2829.6,2830.41,4953.0
2021-08-24 09:59:00,2832.86,2834.7699,2831.4601,2832.725,4639.0
2021-08-24 09:58:00,2829.929,2834.47,2812.23,2832.4356,28073.0
2021-08-24 09:57:00,2826.97,2828.96,2825.51,2828.96,2161.0
2021-08-24 09:56:00,2826.6099,2828.135,2825.98,2827.67,3354.0
2021-08-24 09:55:00,2828.99,2828.99,2823.77,2826.61,4621.0
2021-08-24 09:54:00,2829.05,2829.9199,2826.22,2826.49,3304.0
2021-08-24 09:53:00,2828.252,2830.376,2827.41,2829.02,5809.0
2021-08-24 09:52:00,2825.0,2828.514,2825.0,2828.514,4497.0
2021-08-24 09:51:00,2825.345,2826.22,2823.675,2825.9299,4586.0
2021-08-24 09:50:00,2823.595,2825.37,2823.595,2824.59,4235.0
2021-08-24 09:49:00,2824.5714,2824.99,2822.8606,2822.8606,4312.0
2021-08-24 09:48:00,2822.73,2826.11,2822.42,2823.795,13281.0
2021-08-24 09:47:00,2820.3506,2822.95,2820.3506,2822.95,3966.0
2021-08-24 09:46:00,2820.99,2822.2,2820.28,2821.26,6318.0
2021-08-24 09:45:00,2818.5924,2819.44,2818.5924,2819.44,1592.0
2021-08-24 09:44:00,2819.72,2819.72,2817.91,2819.49,2842.0
2021-08-24 09:43:00,2818.27,2818.4,2816.98,2818.4,3103.0
2021-08-24 09:42:00,2819.235,2819.845,2818.02,2819.01,4311.0
2021-08-24 09:41:00,2820.82,2822.98,2819.56,2821.28,5740.0
2021-08-24 09:40:00,2819.08,2820.94,2817.58,2820.89,9123.0
2021-08-24 09:39:00,2816.79,2819.1699,2815.0,2819.1699,11145.0
2021-08-24 09:38:00,2812.96,2817.32,2812.87,2817.32,6175.0
2021-08-24 09:37:00,2809.88,2812.49,2808.2,2812.49,4003.0
2021-08-24 09:36:00,2811.02,2811.58,2806.93,2809.015,3702.0
2021-08-24 09:35:00,2814.335,2817.3349,2813.205,2813.49,4096.0
2021-08-24 09:34:00,2814.0,2815.995,2811.17,2813.73,7508.0
2021-08-24 09:33:00,2812.99,2817.4151,2811.1,2811.1,11569.0
2021-08-24 09:32:00,2813.43,2814.4501,2806.83,2814.4501,4765.0
2021-08-24 09:31:00,2812.23,2814.6599,2806.77,2813.89,30867.0
2021-08-24 09:26:00,2812.4,2812.4,2812.4,2812.4,408.0
2021-08-24 09:19:00,2811.0,2811.0,2811.0,2811.0,209.0
2021-08-24 09:07:00,2810.0,2810.0,2810.0,2810.0,150.0
2021-08-24 07:43:00,2813.0,2813.0,2813.0,2813.0,576.0
2021-08-24 07:39:00,2815.0,2815.0,2815.0,2815.0,252.0
2021-08-24 07:35:00,2813.0,2813.0,2813.0,2813.0,492.0
2021-08-24 07:08:00,2815.0,2815.0,2815.0,2815.0,541.0
2021-08-24 05:17:00,2817.79,2817.79,2817.79,2817.79,203.0
2021-08-24 04:46:00,2815.0,2815.0,2815.0,2815.0,130.0
2021-08-23 20:00:00,2807.89,2808.0,2807.89,2808.0,483.0
2021-08-23 19:57:00,2807.0,2807.0,2807.0,2807.0,251.0
2021-08-23 18:05:00,2801.57,2801.57,2801.57,2801.57,100.0
2021-08-23 16:18:00,2802.0,2802.0,2802.0,2802.0,114.0
2021-08-23 16:07:00,2800.83,2800.83,2800.83,2800.83,930.0
2021-08-23 16:06:00,2800.83,2800.83,2800.83,2800.83,502.0
2021-08-23 16:03:00,2800.83,2800.83,2800.83,2800.83,33395.0
2021-08-23 16:02:00,2800.83,2800.83,2800.83,2800.83,21105.0
2021-08-23 16:01:00,2800.83,2800.83,2800.83,2800.83,4877.0
2021-08-23 16:00:00,2800.0,2801.22,2800.0,2801.22,19144.0
2021-08-23 15:59:00,2800.29,2800.54,2798.91,2800.1,10567.0
2021-08-23 15:58:00,2799.51,2801.47,2799.442,2800.35,7739.0
2021-08-23 15:57:00,2802.09,2802.09,2799.55,2799.55,8810.0
2021-08-23 15:56:00,2803.735,2803.81,2801.87,2801.87,15854.0
2021-08-23 15:55:00,2803.77,2803.9,2802.51,2803.24,16332.0
2021-08-23 15:54:00,2802.695,2804.94,2802.695,2804.94,8622.0
2021-08-23 15:53:00,2803.54,2804.5,2802.22,2802.87,9236.0
2021-08-23 15:52:00,2802.965,2804.12,2802.83,2804.12,3360.0
2021-08-23 15:51:00,2802.72,2803.77,2802.2,2802.975,8126.0
2021-08-23 15:50:00,2803.37,2803.37,2802.5,2803.27,5538.0
2021-08-23 15:49:00,2801.08,2803.43,2801.08,2803.43,14261.0
2021-08-23 15:48:00,2800.79,2801.12,2800.45,2801.12,2010.0
2021-08-23 15:47:00,2800.0,2800.9,2799.295,2800.9,5862.0
2021-08-23 15:46:00,2801.95,2801.95,2800.52,2800.67,2444.0
2021-08-23 15:45:00,2801.93,2802.65,2801.91,2802.65,3279.0
2021-08-23 15:44:00,2801.05,2802.62,2801.05,2802.62,2868.0
2021-08-23 15:43:00,2802.2,2802.2,2800.99,2800.99,1888.0
2021-08-23 15:42:00,2802.05,2802.59,2801.1101,2802.59,3031.0
2021-08-23 15:41:00,2803.04,2803.15,2802.05,2802.05,2990.0
2021-08-23 15:40:00,2804.95,2804.95,2803.57,2803.57,2234.0
2021-08-23 15:38:00,2805.37,2805.37,2803.635,2804.61,4298.0
2021-08-23 15:37:00,2805.54,2806.0,2805.54,2806.0,2990.0
2021-08-23 15:36:00,2806.21,2806.9,2806.015,2806.015,3505.0
2021-08-23 15:35:00,2806.6,2807.41,2806.6,2806.93,3036.0
2021-08-23 15:34:00,2807.3,2807.32,2806.075,2806.08,4313.0
2021-08-23 15:33:00,2807.35,2807.88,2806.49,2807.7494,3324.0
2021-08-23 15:32:00,2808.39,2808.76,2806.6904,2807.08,3366.0
2021-08-23 15:31:00,2808.64,2808.64,2808.0,2808.355,2724.0
2021-08-23 15:30:00,2808.0,2808.645,2807.63,2808.645,2606.0
2021-08-23 15:29:00,2807.33,2808.25,2807.33,2808.25,1756.0
2021-08-23 15:28:00,2807.79,2808.265,2807.79,2807.87,1248.0
2021-08-23 15:27:00,2808.28,2808.28,2808.28,2808.28,771.0
2021-08-23 15:26:00,2807.08,2807.2,2807.08,2807.2,1064.0
2021-08-23 15:25:00,2806.0,2806.2844,2805.73,2806.2844,2051.0
2021-08-23 15:24:00,2806.62,2806.62,2805.85,2805.85,1936.0
2021-08-23 15:23:00,2805.07,2807.0,2805.065,2807.0,3064.0
2021-08-23 15:22:00,2805.17,2805.68,2805.17,2805.4059,1375.0
2021-08-23 15:21:00,2806.265,2806.265,2804.29,2804.405,3091.0
2021-08-23 15:20:00,2805.88,2805.88,2805.7,2805.7,1866.0
2021-08-23 15:19:00,2806.7,2806.7,2806.7,2806.7,2523.0
2021-08-23 15:18:00,2807.93,2807.93,2805.8801,2806.6898,3389.0
2021-08-23 15:17:00,2807.02,2807.8975,2807.02,2807.8975,2468.0
2021-08-23 15:16:00,2807.28,2807.28,2806.605,2806.66,1237.0
2021-08-23 15:15:00,2808.17,2808.23,2807.78,2808.0,2211.0
2021-08-23 15:14:00,2809.07,2809.07,2809.07,2809.07,2177.0
2021-08-23 15:13:00,2809.35,2809.35,2809.05,2809.1,2222.0
2021-08-23 15:12:00,2809.09,2809.88,2809.09,2809.88,918.0
2021-08-23 15:11:00,2808.1,2809.1,2808.1,2809.1,1282.0
2021-08-23 15:10:00,2808.09,2808.81,2808.09,2808.24,2061.0
2021-08-23 15:09:00,2808.52,2808.77,2808.2,2808.2,2342.0
2021-08-23 15:08:00,2807.95,2807.95,2807.95,2807.95,1049.0
2021-08-23 15:07:00,2808.0,2808.14,2807.98,2808.14,1937.0
2021-08-23 15:06:00,2808.8,2808.8,2807.89,2807.89,1612.0
2021-08-23 15:05:00,2808.38,2808.51,2808.38,2808.51,1122.0
2021-08-23 15:04:00,2808.2299,2808.51,2807.85,2808.51,1061.0
2021-08-23 15:02:00,2806.65,2807.15,2806.405,2807.01,2421.0
2021-08-23 15:01:00,2807.55,2807.55,2807.54,2807.54,766.0
2021-08-23 15:00:00,2808.67,2808.67,2807.705,2807.705,895.0
2021-08-23 14:59:00,2809.05,2809.05,2808.31,2808.31,1568.0
2021-08-23 14:58:00,2810.2,2810.2,2810.2,2810.2,276.0
2021-08-23 14:57:00,2810.45,2810.45,2809.75,2809.75,934.0
2021-08-23 14:56:00,2809.442,2809.73,2809.1375,2809.26,1912.0
2021-08-23 14:55:00,2808.9,2809.12,2808.85,2808.865,1551.0
2021-08-23 14:54:00,2808.38,2808.95,2808.38,2808.5,3203.0
2021-08-23 14:53:00,2809.14,2809.24,2808.22,2808.22,2786.0
2021-08-23 14:52:00,2809.25,2809.25,2809.25,2809.25,874.0
2021-08-23 14:51:00,2808.97,2809.1325,2808.87,2808.88,1914.0
2021-08-23 14:50:00,2808.91,2808.91,2808.37,2808.37,739.0
2021-08-23 14:49:00,2807.8983,2808.37,2807.8983,2808.37,639.0
2021-08-23 14:48:00,2808.39,2808.39,2808.39,2808.39,550.0
2021-08-23 14:46:00,2806.46,2807.2,2806.46,2807.2,2795.0
2021-08-23 14:45:00,2807.26,2807.26,2807.26,2807.26,925.0
2021-08-23 14:44:00,2808.14,2808.14,2808.14,2808.14,752.0
2021-08-23 14:42:00,2808.63,2808.96,2808.13,2808.885,1358.0
2021-08-23 14:41:00,2808.3,2808.3,2808.07,2808.07,700.0
2021-08-23 14:38:00,2809.055,2809.055,2809.05,2809.05,863.0
2021-08-23 14:36:00,2810.1425,2810.24,2807.77,2808.02,12903.0
2021-08-23 14:35:00,2810.34,2810.71,2810.165,2810.165,3499.0
2021-08-23 14:34:00,2810.34,2811.01,2810.34,2810.35,874.0
2021-08-23 14:33:00,2810.67,2810.67,2810.13,2810.13,1334.0
2021-08-23 14:31:00,2808.62,2809.13,2808.62,2809.13,3736.0
2021-08-23 14:30:00,2809.86,2809.86,2808.65,2808.65,1455.0
2021-08-23 14:29:00,2810.35,2810.35,2810.35,2810.35,949.0
2021-08-23 14:28:00,2810.0,2810.0,2809.62,2809.62,538.0
2021-08-23 14:27:00,2809.78,2810.13,2809.67,2809.67,960.0
2021-08-23 14:26:00,2808.3501,2809.95,2808.3501,2809.95,930.0
2021-08-23 14:25:00,2809.5434,2809.5434,2809.5434,2809.5434,323.0
2021-08-23 14:24:00,2809.38,2809.41,2809.0,2809.41,3927.0
2021-08-23 14:23:00,2809.76,2809.76,2809.76,2809.76,1305.0
2021-08-23 14:22:00,2809.99,2810.6,2809.99,2810.6,965.0
2021-08-23 14:19:00,2807.8401,2809.19,2807.8401,2809.0,2169.0
2021-08-23 14:16:00,2808.38,2808.8,2808.38,2808.8,919.0
2021-08-23 14:15:00,2809.31,2809.48,2808.5,2808.83,3885.0
2021-08-23 14:14:00,2810.22,2810.22,2809.94,2809.94,1063.0
2021-08-23 14:13:00,2810.19,2810.19,2810.135,2810.135,510.0
2021-08-23 14:12:00,2810.12,2810.12,2810.12,2810.12,509.0
2021-08-23 14:11:00,2810.2799,2810.2799,2810.25,2810.25,952.0
2021-08-23 14:10:00,2810.0,2810.3999,2809.79,2809.79,1492.0
2021-08-23 14:09:00,2809.54,2809.54,2809.54,2809.54,525.0
2021-08-23 14:08:00,2809.02,2809.02,2809.02,2809.02,1377.0
2021-08-23 14:07:00,2809.96,2809.96,2809.88,2809.88,1945.0
2021-08-23 14:06:00,2808.375,2809.925,2808.375,2809.925,1187.0
2021-08-23 14:05:00,2808.22,2808.22,2808.22,2808.22,525.0
2021-08-23 14:04:00,2808.31,2808.31,2808.31,2808.31,619.0
2021-08-23 14:03:00,2808.37,2808.44,2808.05,2808.44,2617.0
2021-08-23 14:02:00,2808.43,2808.43,2807.715,2807.715,1301.0
2021-08-23 14:01:00,2808.4816,2808.72,2808.32,2808.32,1993.0
2021-08-23 14:00:00,2807.63,2807.68,2807.63,2807.68,1092.0
2021-08-23 13:58:00,2808.03,2808.07,2806.43,2807.09,1630.0
2021-08-23 13:57:00,2808.85,2809.76,2808.725,2808.725,2336.0
2021-08-23 13:55:00,2808.9836,2808.9836,2808.62,2808.62,604.0
2021-08-23 13:54:00,2809.04,2809.04,2808.52,2808.52,1135.0
2021-08-23 13:53:00,2808.73,2809.01,2808.73,2809.01,1217.0
2021-08-23 13:51:00,2807.3086,2807.3086,2807.3086,2807.3086,949.0
2021-08-23 13:50:00,2807.36,2807.4725,2807.31,2807.4725,1644.0
2021-08-23 13:48:00,2806.29,2806.62,2806.065,2806.62,1362.0
2021-08-23 13:47:00,2806.21,2806.86,2805.78,2806.3,1848.0
2021-08-23 13:46:00,2806.52,2807.62,2806.12,2806.12,6470.0
2021-08-23 13:45:00,2805.87,2805.91,2805.84,2805.89,1981.0
2021-08-23 13:44:00,2806.95,2806.95,2806.51,2806.51,1692.0
2021-08-23 13:43:00,2806.395,2807.07,2806.395,2807.07,2619.0
2021-08-23 13:42:00,2804.67,2806.5,2804.67,2806.5,1473.0
2021-08-23 13:41:00,2804.305,2804.56,2804.1,2804.1,2248.0
2021-08-23 13:40:00,2804.58,2804.58,2803.1301,2803.1301,1267.0
2021-08-23 13:39:00,2803.75,2804.19,2803.75,2804.19,792.0
2021-08-23 13:38:00,2803.82,2804.43,2803.69,2804.41,3180.0
2021-08-23 13:37:00,2803.9718,2803.9718,2803.445,2803.445,880.0
2021-08-23 13:36:00,2805.8,2805.8,2803.28,2803.92,5694.0
2021-08-23 13:35:00,2805.01,2805.18,2804.99,2805.18,1931.0
2021-08-23 13:34:00,2804.4,2804.9,2804.4,2804.88,2183.0
2021-08-23 13:33:00,2804.1,2804.12,2804.055,2804.055,1278.0
2021-08-23 13:32:00,2804.0625,2804.2,2803.39,2804.03,2295.0
2021-08-23 13:31:00,2804.17,2804.17,2804.0,2804.03,2252.0
2021-08-23 13:30:00,2803.69,2804.115,2803.075,2803.92,2762.0
2021-08-23 13:29:00,2804.695,2804.874,2803.9368,2804.134,2979.0
2021-08-23 13:28:00,2804.0,2805.105,2802.48,2805.105,5328.0
2021-08-23 13:27:00,2807.03,2807.03,2805.0,2805.0,3956.0
2021-08-23 13:26:00,2805.93,2806.0,2805.93,2806.0,891.0
2021-08-23 13:24:00,2807.95,2807.95,2806.8,2806.8,1101.0
2021-08-23 13:22:00,2807.6,2808.38,2807.6,2808.38,747.0
2021-08-23 13:20:00,2808.5,2808.84,2807.6,2808.21,2190.0
2021-08-23 13:19:00,2809.13,2809.31,2808.57,2808.57,1397.0
2021-08-23 13:18:00,2809.72,2809.72,2808.68,2808.68,2479.0
2021-08-23 13:16:00,2810.29,2810.29,2809.86,2809.86,624.0
2021-08-23 13:15:00,2809.39,2810.845,2809.39,2810.845,3665.0
2021-08-23 13:14:00,2811.0,2811.0,2810.03,2810.3,1596.0
2021-08-23 13:13:00,2811.28,2811.28,2811.28,2811.28,880.0
2021-08-23 13:12:00,2812.01,2812.01,2811.86,2812.01,1363.0
2021-08-23 13:11:00,2812.835,2813.6299,2812.0201,2812.0201,1948.0
2021-08-23 13:10:00,2812.14,2812.14,2812.04,2812.04,646.0
2021-08-23 13:09:00,2813.65,2813.65,2813.65,2813.65,989.0
2021-08-23 13:07:00,2814.17,2814.17,2814.0,2814.0,1089.0
2021-08-23 13:06:00,2814.5,2814.5,2814.06,2814.06,1073.0
2021-08-23 13:05:00,2816.15,2816.28,2815.41,2815.41,1655.0
2021-08-23 13:04:00,2814.43,2815.0,2814.43,2815.0,2353.0
2021-08-23 13:03:00,2811.501,2813.17,2811.501,2813.17,3169.0
2021-08-23 13:02:00,2812.35,2812.35,2811.3845,2811.3845,945.0
2021-08-23 13:00:00,2812.79,2812.79,2811.9154,2812.61,2966.0
2021-08-23 12:59:00,2812.06,2814.1799,2812.06,2814.1799,2610.0
2021-08-23 12:58:00,2811.73,2811.79,2811.22,2811.22,624.0
2021-08-23 12:57:00,2811.73,2811.73,2810.9214,2811.73,1181.0
2021-08-23 12:56:00,2810.95,2810.95,2810.43,2810.43,1148.0
2021-08-23 12:55:00,2812.07,2812.07,2812.07,2812.07,368.0
2021-08-23 12:54:00,2811.98,2812.29,2811.577,2812.29,1202.0
2021-08-23 12:53:00,2812.11,2812.38,2811.89,2811.89,1933.0
2021-08-23 12:52:00,2810.9394,2811.9952,2810.9394,2811.9952,2391.0
2021-08-23 12:50:00,2811.46,2811.46,2810.74,2810.74,1269.0
2021-08-23 12:49:00,2811.96,2811.96,2811.32,2811.32,997.0
2021-08-23 12:48:00,2811.23,2811.23,2811.23,2811.23,475.0
2021-08-23 12:47:00,2810.6624,2810.72,2810.6624,2810.72,932.0
2021-08-23 12:46:00,2811.41,2811.41,2810.95,2811.0,564.0
2021-08-23 12:45:00,2810.29,2810.775,2809.8038,2810.6665,1944.0
2021-08-23 12:44:00,2810.8266,2810.8266,2809.71,2809.9,1782.0
2021-08-23 12:43:00,2811.5127,2811.5127,2811.5127,2811.5127,493.0
2021-08-23 12:42:00,2810.6,2810.6,2810.6,2810.6,872.0
2021-08-23 12:41:00,2810.35,2810.9599,2810.19,2810.9599,1164.0
2021-08-23 12:40:00,2810.98,2810.98,2809.9661,2809.9661,1870.0
2021-08-23 12:39:00,2809.06,2809.155,2809.06,2809.155,916.0
2021-08-23 12:38:00,2809.51,2809.63,2809.51,2809.63,471.0
2021-08-23 12:37:00,2810.69,2810.69,2809.98,2809.98,1856.0
2021-08-23 12:36:00,2810.0,2810.0,2810.0,2810.0,636.0
2021-08-23 12:35:00,2812.04,2812.235,2810.3601,2811.03,2467.0
2021-08-23 12:34:00,2813.3621,2813.3621,2812.23,2812.795,793.0
2021-08-23 12:33:00,2812.74,2812.74,2812.74,2812.74,1304.0
2021-08-23 12:32:00,2813.04,2813.7,2813.04,2813.08,2827.0
2021-08-23 12:31:00,2811.96,2811.96,2811.76,2811.76,767.0
2021-08-23 12:29:00,2812.49,2813.125,2811.18,2811.18,2603.0
2021-08-23 12:28:00,2812.03,2813.69,2812.03,2813.04,2439.0
2021-08-23 12:27:00,2811.93,2811.93,2811.26,2811.61,2195.0
2021-08-23 12:26:00,2809.3,2812.1632,2809.3,2812.1632,1928.0
2021-08-23 12:25:00,2809.2413,2809.86,2809.2413,2809.86,1399.0
2021-08-23 12:24:00,2810.1343,2810.385,2809.27,2809.27,1942.0
2021-08-23 12:23:00,2809.82,2810.1,2809.82,2810.1,1071.0
2021-08-23 12:22:00,2806.6099,2809.06,2806.6099,2808.1328,2585.0
2021-08-23 12:21:00,2806.215,2807.67,2806.215,2807.33,3273.0
2021-08-23 12:20:00,2806.32,2806.3487,2805.8,2805.8,1679.0
2021-08-23 12:19:00,2806.7204,2806.7204,2806.3,2806.39,827.0
2021-08-23 12:18:00,2806.6816,2807.2833,2806.485,2806.885,1370.0
2021-08-23 12:17:00,2807.74,2807.82,2807.265,2807.76,3027.0
2021-08-23 12:16:00,2808.245,2808.7699,2808.215,2808.215,1432.0
2021-08-23 12:15:00,2808.05,2808.835,2808.05,2808.54,1301.0
2021-08-23 12:13:00,2809.28,2809.28,2808.69,2808.69,2909.0
2021-08-23 12:12:00,2808.8776,2808.8776,2808.8776,2808.8776,698.0
2021-08-23 12:11:00,2808.98,2809.56,2808.5425,2809.56,2222.0
2021-08-23 12:10:00,2808.83,2809.5525,2808.415,2809.5525,900.0
2021-08-23 12:09:00,2806.4,2808.36,2806.4,2808.36,3724.0
2021-08-23 12:08:00,2808.74,2808.74,2806.745,2806.745,2342.0
2021-08-23 12:07:00,2809.81,2809.81,2809.81,2809.81,460.0
2021-08-23 12:06:00,2811.0,2811.0,2809.96,2811.0,1422.0
2021-08-23 12:05:00,2809.16,2810.34,2809.16,2810.34,1159.0
2021-08-23 12:04:00,2808.7669,2808.95,2807.52,2808.12,4038.0
2021-08-23 12:03:00,2811.1739,2811.1739,2808.06,2808.06,2239.0
2021-08-23 12:02:00,2813.445,2813.445,2811.54,2811.54,4804.0
2021-08-23 12:01:00,2813.41,2813.61,2813.25,2813.56,1752.0
2021-08-23 12:00:00,2814.18,2814.18,2814.18,2814.18,716.0
2021-08-23 11:59:00,2815.22,2815.22,2813.245,2813.245,2128.0
2021-08-23 11:58:00,2814.74,2815.94,2814.74,2815.4398,1836.0
2021-08-23 11:57:00,2813.52,2815.095,2813.52,2815.095,1443.0
2021-08-23 11:56:00,2814.655,2814.655,2813.135,2813.4,3644.0
2021-08-23 11:55:00,2814.575,2814.8167,2814.575,2814.8167,688.0
2021-08-23 11:54:00,2815.19,2815.6967,2814.29,2815.3299,2202.0
2021-08-23 11:53:00,2817.19,2817.49,2815.0126,2815.0126,3691.0
2021-08-23 11:52:00,2814.9844,2817.37,2814.9844,2817.19,8055.0
2021-08-23 11:51:00,2814.05,2815.155,2814.05,2814.99,3934.0
2021-08-23 11:50:00,2813.24,2813.94,2812.79,2813.74,2418.0
2021-08-23 11:49:00,2814.0,2814.48,2812.71,2812.74,2350.0
2021-08-23 11:48:00,2813.995,2814.0903,2813.11,2814.0903,2294.0
2021-08-23 11:47:00,2813.735,2814.22,2813.26,2813.29,3532.0
2021-08-23 11:46:00,2813.0,2813.78,2812.345,2813.39,6763.0
2021-08-23 11:45:00,2812.935,2812.935,2811.1701,2812.49,4003.0
2021-08-23 11:44:00,2813.41,2813.41,2812.695,2812.695,1085.0
2021-08-23 11:43:00,2813.58,2814.18,2812.5757,2813.59,3019.0
2021-08-23 11:42:00,2815.33,2815.4,2812.88,2812.88,3406.0
2021-08-23 11:41:00,2816.43,2816.43,2814.81,2814.86,2520.0
2021-08-23 11:40:00,2815.31,2817.44,2815.31,2817.0491,2702.0
2021-08-23 11:39:00,2815.42,2815.6,2814.59,2815.2,4032.0
2021-08-23 11:38:00,2814.31,2815.414,2814.31,2815.414,2897.0
2021-08-23 11:37:00,2813.62,2813.62,2813.62,2813.62,1116.0
2021-08-23 11:36:00,2813.0266,2813.625,2812.93,2813.615,1989.0
2021-08-23 11:35:00,2812.9875,2812.9875,2812.9875,2812.9875,768.0
2021-08-23 11:34:00,2813.0,2813.0,2811.565,2811.565,2217.0
2021-08-23 11:33:00,2810.05,2813.1399,2809.91,2812.555,3678.0
2021-08-23 11:32:00,2810.7568,2811.78,2809.78,2811.78,1307.0
2021-08-23 11:31:00,2808.78,2810.0,2808.71,2809.71,2892.0
2021-08-23 11:30:00,2808.62,2809.05,2808.61,2808.71,2812.0
2021-08-23 11:29:00,2808.72,2809.315,2808.57,2808.91,5099.0
2021-08-23 11:28:00,2807.44,2808.705,2806.55,2808.53,4460.0
2021-08-23 11:27:00,2807.745,2807.745,2807.745,2807.745,1027.0
2021-08-23 11:26:00,2808.135,2808.9341,2807.86,2807.86,4257.0
2021-08-23 11:25:00,2807.11,2808.14,2807.11,2808.14,984.0
2021-08-23 11:24:00,2806.39,2807.37,2805.93,2807.37,2316.0
2021-08-23 11:23:00,2807.48,2807.76,2805.93,2806.86,1659.0
2021-08-23 11:22:00,2809.4787,2809.83,2809.35,2809.83,1552.0
2021-08-23 11:21:00,2810.93,2812.45,2810.93,2812.45,2048.0
2021-08-23 11:20:00,2813.0,2813.0,2812.25,2812.25,1779.0
2021-08-23 11:19:00,2811.16,2814.3399,2811.16,2814.3399,6271.0
2021-08-23 11:18:00,2810.425,2810.425,2809.8811,2810.0,1963.0
2021-08-23 11:17:00,2811.335,2811.8799,2810.98,2811.8799,2664.0
2021-08-23 11:16:00,2812.43,2812.43,2811.0935,2811.865,3022.0
2021-08-23 11:15:00,2809.3188,2813.87,2809.3188,2812.115,10431.0
2021-08-23 11:14:00,2807.28,2810.12,2807.28,2809.8568,10776.0
2021-08-23 11:13:00,2806.89,2807.87,2806.89,2807.34,3041.0
2021-08-23 11:12:00,2806.53,2807.44,2806.38,2807.44,2374.0
2021-08-23 11:11:00,2807.58,2807.58,2806.27,2806.27,1501.0
2021-08-23 11:10:00,2807.1571,2808.784,2807.1571,2807.58,5837.0
2021-08-23 11:09:00,2806.6115,2807.33,2806.6115,2807.33,2986.0
2021-08-23 11:08:00,2805.98,2806.43,2805.08,2806.405,1849.0
2021-08-23 11:07:00,2805.82,2807.06,2805.79,2806.97,1093.0
2021-08-23 11:06:00,2807.18,2807.18,2804.81,2805.2,3104.0
2021-08-23 11:05:00,2808.43,2808.43,2807.5,2807.5,2364.0
2021-08-23 11:04:00,2807.37,2808.74,2807.37,2808.02,1605.0
2021-08-23 11:03:00,2807.97,2808.04,2806.62,2807.025,4521.0
2021-08-23 11:02:00,2808.8256,2808.8256,2806.04,2806.75,4829.0
2021-08-23 11:01:00,2807.96,2809.2999,2807.96,2808.565,2925.0
2021-08-23 11:00:00,2806.32,2807.63,2806.32,2807.4847,3366.0
